ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
3652,1378.575,702.000,702.000,689.470,477.670,129.280,530.431,0.000,29.759,0.000,0.000,0.000,0.000,0.000,0.000
3653,1378.987,668.000,668.000,689.111,477.315,129.214,530.172,0.000,29.725,0.000,0.000,0.000,0.000,0.000,0.000
3654,1379.399,780.000,780.000,688.752,476.959,129.148,529.912,0.000,29.692,0.000,0.000,0.000,0.000,0.000,0.000
3655,1379.810,750.000,750.000,688.392,476.604,129.081,529.652,0.000,29.658,0.000,0.000,0.000,0.000,0.000,0.000
3656,1380.222,732.000,732.000,688.031,476.249,129.015,529.392,0.000,29.623,0.000,0.000,0.000,0.000,0.000,0.000
3657,1380.634,758.000,758.000,687.669,475.894,128.949,529.131,0.000,29.589,0.000,0.000,0.000,0.000,0.000,0.000
3658,1381.046,788.000,788.000,687.307,475.539,128.883,528.870,0.000,29.554,0.000,0.000,0.000,0.000,0.000,0.000
3659,1381.458,739.000,739.000,686.944,475.183,128.816,528.608,0.000,29.519,0.000,0.000,0.000,0.000,0.000,0.000
3660,1381.870,765.000,765.000,686.580,474.828,128.750,528.346,0.000,29.484,0.000,0.000,0.000,0.000,0.000,0.000
3661,1382.282,779.000,779.000,686.216,474.473,128.683,528.084,0.000,29.449,0.000,0.000,0.000,0.000,0.000,0.000
3662,1382.694,739.000,739.000,685.851,474.118,128.616,527.821,0.000,29.413,0.000,0.000,0.000,0.000,0.000,0.000
3663,1383.106,706.000,706.000,685.485,473.763,128.550,527.558,0.000,29.377,0.000,0.000,0.000,0.000,0.000,0.000
3664,1383.518,763.000,763.000,685.118,473.407,128.482,527.294,0.000,29.341,0.000,0.000,0.000,0.000,0.000,0.000
3665,1383.930,729.000,729.000,684.750,473.052,128.415,527.030,0.000,29.305,0.000,0.000,0.000,0.000,0.000,0.000
3666,1384.342,737.000,737.000,684.381,472.697,128.348,526.765,0.000,29.268,0.000,0.000,0.000,0.000,0.000,0.000
3667,1384.754,729.000,729.000,684.012,472.342,128.280,526.501,0.000,29.231,0.000,0.000,0.000,0.000,0.000,0.000
3668,1385.166,735.000,735.000,683.642,471.987,128.212,526.235,0.000,29.194,0.000,0.000,0.000,0.000,0.000,0.000
3669,1385.578,773.000,773.000,683.271,471.631,128.144,525.970,0.000,29.157,0.000,0.000,0.000,0.000,0.000,0.000
3670,1385.990,730.000,730.000,682.898,471.276,128.075,525.704,0.000,29.119,0.000,0.000,0.000,0.000,0.000,0.000
3671,1386.402,780.000,780.000,682.526,470.921,128.007,525.438,0.000,29.081,0.000,0.000,0.000,0.000,0.000,0.000
3672,1386.814,805.000,805.000,682.152,470.566,127.938,525.171,0.000,29.043,0.000,0.000,0.000,0.000,0.000,0.000
3673,1387.226,786.000,786.000,681.777,470.211,127.868,524.904,0.000,29.005,0.000,0.000,0.000,0.000,0.000,0.000
3674,1387.639,730.000,730.000,681.401,469.855,127.799,524.636,0.000,28.966,0.000,0.000,0.000,0.000,0.000,0.000
3675,1388.051,742.000,742.000,681.025,469.500,127.729,524.369,0.000,28.927,0.000,0.000,0.000,0.000,0.000,0.000
3676,1388.463,828.000,828.000,680.648,469.145,127.659,524.101,0.000,28.888,0.000,0.000,0.000,0.000,0.000,0.000
3677,1388.875,791.000,791.000,680.269,468.790,127.588,523.832,0.000,28.849,0.000,0.000,0.000,0.000,0.000,0.000
3678,1389.287,808.000,808.000,679.890,468.435,127.518,523.563,0.000,28.809,0.000,0.000,0.000,0.000,0.000,0.000
3679,1389.700,738.000,738.000,679.510,468.079,127.446,523.294,0.000,28.769,0.000,0.000,0.000,0.000,0.000,0.000
3680,1390.112,772.000,772.000,679.129,467.724,127.375,523.025,0.000,28.729,0.000,0.000,0.000,0.000,0.000,0.000
3681,1390.524,744.000,744.000,678.747,467.369,127.303,522.755,0.000,28.689,0.000,0.000,0.000,0.000,0.000,0.000
3682,1390.936,777.000,777.000,678.364,467.014,127.231,522.485,0.000,28.648,0.000,0.000,0.000,0.000,0.000,0.000
3683,1391.349,755.000,755.000,677.980,466.659,127.159,522.214,0.000,28.607,0.000,0.000,0.000,0.000,0.000,0.000
3684,1391.761,766.000,766.000,677.595,466.303,127.086,521.944,0.000,28.566,0.000,0.000,0.000,0.000,0.000,0.000
3685,1392.173,823.000,823.000,677.210,465.948,127.013,521.673,0.000,28.524,0.000,0.000,0.000,0.000,0.000,0.000
3686,1392.586,756.000,756.000,676.823,465.593,126.939,521.401,0.000,28.482,0.000,0.000,0.000,0.000,0.000,0.000
3687,1392.998,794.000,794.000,676.436,465.238,126.866,521.130,0.000,28.440,0.000,0.000,0.000,0.000,0.000,0.000
3688,1393.411,797.000,797.000,676.048,464.883,126.791,520.858,0.000,28.398,0.000,0.000,0.000,0.000,0.000,0.000
3689,1393.823,775.000,775.000,675.658,464.527,126.717,520.586,0.000,28.356,0.000,0.000,0.000,0.000,0.000,0.000
3690,1394.235,791.000,791.000,675.268,464.172,126.642,520.313,0.000,28.313,0.000,0.000,0.000,0.000,0.000,0.000
3691,1394.648,810.000,810.000,674.878,463.817,126.567,520.041,0.000,28.270,0.000,0.000,0.000,0.000,0.000,0.000
3692,1395.060,720.000,720.000,674.486,463.462,126.492,519.768,0.000,28.227,0.000,0.000,0.000,0.000,0.000,0.000
3693,1395.473,820.000,820.000,674.093,463.107,126.416,519.495,0.000,28.183,0.000,0.000,0.000,0.000,0.000,0.000
3694,1395.885,851.000,851.000,673.700,462.751,126.340,519.221,0.000,28.139,0.000,0.000,0.000,0.000,0.000,0.000
3695,1396.298,834.000,834.000,673.306,462.396,126.263,518.948,0.000,28.095,0.000,0.000,0.000,0.000,0.000,0.000
3696,1396.710,749.000,749.000,672.911,462.041,126.187,518.674,0.000,28.051,0.000,0.000,0.000,0.000,0.000,0.000
3697,1397.123,809.000,809.000,672.516,461.686,126.110,518.399,0.000,28.006,0.000,0.000,0.000,0.000,0.000,0.000
3698,1397.536,795.000,795.000,672.119,461.331,126.032,518.125,0.000,27.962,0.000,0.000,0.000,0.000,0.000,0.000
3699,1397.948,860.000,860.000,671.722,460.975,125.955,517.851,0.000,27.917,0.000,0.000,0.000,0.000,0.000,0.000
3700,1398.361,798.000,798.000,671.324,460.620,125.877,517.576,0.000,27.871,0.000,0.000,0.000,0.000,0.000,0.000
3701,1398.773,835.000,835.000,670.926,460.265,125.799,517.301,0.000,27.826,0.000,0.000,0.000,0.000,0.000,0.000
3702,1399.186,799.000,799.000,670.527,459.910,125.721,517.026,0.000,27.780,0.000,0.000,0.000,0.000,0.000,0.000
3703,1399.599,848.000,848.000,670.127,459.555,125.643,516.750,0.000,27.734,0.000,0.000,0.000,0.000,0.000,0.000
3704,1400.011,811.000,811.000,669.726,459.199,125.564,516.475,0.000,27.688,0.000,0.000,0.000,0.000,0.000,0.000
3705,1400.424,790.000,790.000,669.325,458.844,125.485,516.199,0.000,27.641,0.000,0.000,0.000,0.000,0.000,0.000
3706,1400.837,867.000,867.000,668.924,458.489,125.406,515.923,0.000,27.594,0.000,0.000,0.000,0.000,0.000,0.000
3707,1401.250,870.000,870.000,668.522,458.134,125.327,515.647,0.000,27.547,0.000,0.000,0.000,0.000,0.000,0.000
3708,1401.662,828.000,828.000,668.119,457.779,125.248,515.371,0.000,27.500,0.000,0.000,0.000,0.000,0.000,0.000
3709,1402.075,888.000,888.000,667.716,457.423,125.168,515.095,0.000,27.453,0.000,0.000,0.000,0.000,0.000,0.000
3710,1402.488,820.000,820.000,667.312,457.068,125.089,514.818,0.000,27.405,0.000,0.000,0.000,0.000,0.000,0.000
3711,1402.901,820.000,820.000,666.908,456.713,125.009,514.542,0.000,27.357,0.000,0.000,0.000,0.000,0.000,0.000
3712,1403.313,780.000,780.000,666.504,456.358,124.929,514.265,0.000,27.309,0.000,0.000,0.000,0.000,0.000,0.000
3713,1403.726,764.000,764.000,666.099,456.003,124.850,513.988,0.000,27.261,0.000,0.000,0.000,0.000,0.000,0.000
3714,1404.139,816.000,816.000,665.694,455.647,124.770,513.712,0.000,27.212,0.000,0.000,0.000,0.000,0.000,0.000
3715,1404.552,767.000,767.000,665.288,455.292,124.690,513.435,0.000,27.164,0.000,0.000,0.000,0.000,0.000,0.000
3716,1404.965,861.000,861.000,664.883,454.937,124.610,513.158,0.000,27.115,0.000,0.000,0.000,0.000,0.000,0.000
3717,1405.378,852.000,852.000,664.477,454.582,124.531,512.880,0.000,27.066,0.000,0.000,0.000,0.000,0.000,0.000
3718,1405.791,859.000,859.000,664.071,454.227,124.451,512.603,0.000,27.016,0.000,0.000,0.000,0.000,0.000,0.000
3719,1406.204,826.000,826.000,663.664,453.871,124.372,512.326,0.000,26.967,0.000,0.000,0.000,0.000,0.000,0.000
3720,1406.616,808.000,808.000,663.258,453.516,124.292,512.049,0.000,26.917,0.000,0.000,0.000,0.000,0.000,0.000
3721,1407.029,859.000,859.000,662.851,453.161,124.213,511.771,0.000,26.867,0.000,0.000,0.000,0.000,0.000,0.000
3722,1407.442,809.000,809.000,662.445,452.806,124.134,511.494,0.000,26.817,0.000,0.000,0.000,0.000,0.000,0.000
3723,1407.855,818.000,818.000,662.038,452.451,124.055,511.217,0.000,26.766,0.000,0.000,0.000,0.000,0.000,0.000
3724,1408.268,784.000,784.000,661.632,452.095,123.977,510.939,0.000,26.716,0.000,0.000,0.000,0.000,0.000,0.000
3725,1408.681,840.000,840.000,661.225,451.740,123.899,510.662,0.000,26.665,0.000,0.000,0.000,0.000,0.000,0.000
3726,1409.094,855.000,855.000,660.819,451.385,123.821,510.384,0.000,26.614,0.000,0.000,0.000,0.000,0.000,0.000
3727,1409.508,879.000,879.000,660.413,451.030,123.743,510.107,0.000,26.563,0.000,0.000,0.000,0.000,0.000,0.000
3728,1409.921,837.000,837.000,660.007,450.675,123.666,509.829,0.000,26.512,0.000,0.000,0.000,0.000,0.000,0.000
3729,1410.334,836.000,836.000,659.601,450.319,123.589,509.552,0.000,26.461,0.000,0.000,0.000,0.000,0.000,0.000
3730,1410.747,847.000,847.000,659.196,449.964,123.512,509.274,0.000,26.409,0.000,0.000,0.000,0.000,0.000,0.000
3731,1411.160,900.000,900.000,658.791,449.609,123.436,508.997,0.000,26.358,0.000,0.000,0.000,0.000,0.000,0.000
3732,1411.573,830.000,830.000,658.386,449.254,123.360,508.720,0.000,26.306,0.000,0.000,0.000,0.000,0.000,0.000
3733,1411.986,873.000,873.000,657.982,448.898,123.285,508.442,0.000,26.254,0.000,0.000,0.000,0.000,0.000,0.000
3734,1412.399,835.000,835.000,657.578,448.543,123.211,508.165,0.000,26.202,0.000,0.000,0.000,0.000,0.000,0.000
3735,1412.813,851.000,851.000,657.174,448.188,123.137,507.888,0.000,26.150,0.000,0.000,0.000,0.000,0.000,0.000
3736,1413.226,843.000,843.000,656.772,447.833,123.064,507.611,0.000,26.097,0.000,0.000,0.000,0.000,0.000,0.000
3737,1413.639,868.000,868.000,656.370,447.478,122.991,507.333,0.000,26.045,0.000,0.000,0.000,0.000,0.000,0.000
3738,1414.052,875.000,875.000,655.968,447.122,122.919,507.057,0.000,25.992,0.000,0.000,0.000,0.000,0.000,0.000
3739,1414.466,917.000,917.000,655.567,446.767,122.848,506.780,0.000,25.940,0.000,0.000,0.000,0.000,0.000,0.000
3740,1414.879,849.000,849.000,655.167,446.412,122.778,506.503,0.000,25.887,0.000,0.000,0.000,0.000,0.000,0.000
3741,1415.292,817.000,817.000,654.768,446.057,122.708,506.226,0.000,25.834,0.000,0.000,0.000,0.000,0.000,0.000
3742,1415.705,880.000,880.000,654.370,445.702,122.639,505.950,0.000,25.781,0.000,0.000,0.000,0.000,0.000,0.000
3743,1416.119,889.000,889.000,653.973,445.346,122.572,505.673,0.000,25.728,0.000,0.000,0.000,0.000,0.000,0.000
3744,1416.532,854.000,854.000,653.576,444.991,122.505,505.397,0.000,25.675,0.000,0.000,0.000,0.000,0.000,0.000
3745,1416.945,885.000,885.000,653.181,444.636,122.439,505.121,0.000,25.622,0.000,0.000,0.000,0.000,0.000,0.000
3746,1417.359,942.000,942.000,652.787,444.281,122.374,504.844,0.000,25.568,0.000,0.000,0.000,0.000,0.000,0.000
3747,1417.772,888.000,888.000,652.393,443.926,122.310,504.569,0.000,25.515,0.000,0.000,0.000,0.000,0.000,0.000
3748,1418.186,893.000,893.000,652.001,443.570,122.247,504.293,0.000,25.462,0.000,0.000,0.000,0.000,0.000,0.000
3749,1418.599,892.000,892.000,651.611,443.215,122.185,504.017,0.000,25.408,0.000,0.000,0.000,0.000,0.000,0.000
3750,1419.012,903.000,903.000,651.221,442.860,122.125,503.742,0.000,25.355,0.000,0.000,0.000,0.000,0.000,0.000
3751,1419.426,888.000,888.000,650.833,442.505,122.065,503.466,0.000,25.301,0.000,0.000,0.000,0.000,0.000,0.000
3752,1419.839,892.000,892.000,650.446,442.150,122.007,503.191,0.000,25.248,0.000,0.000,0.000,0.000,0.000,0.000
3753,1420.253,936.000,936.000,650.061,441.794,121.951,502.916,0.000,25.194,0.000,0.000,0.000,0.000,0.000,0.000
3754,1420.666,889.000,889.000,649.677,441.439,121.895,502.642,0.000,25.140,0.000,0.000,0.000,0.000,0.000,0.000
3755,1421.080,910.000,910.000,649.295,441.084,121.841,502.367,0.000,25.087,0.000,0.000,0.000,0.000,0.000,0.000
3756,1421.493,924.000,924.000,648.914,440.729,121.788,502.093,0.000,25.033,0.000,0.000,0.000,0.000,0.000,0.000
3757,1421.907,956.000,956.000,648.535,440.374,121.737,501.819,0.000,24.979,0.000,0.000,0.000,0.000,0.000,0.000
3758,1422.320,940.000,940.000,648.158,440.018,121.687,501.545,0.000,24.926,0.000,0.000,0.000,0.000,0.000,0.000
3759,1422.734,903.000,903.000,647.782,439.663,121.639,501.271,0.000,24.872,0.000,0.000,0.000,0.000,0.000,0.000
3760,1423.148,938.000,938.000,647.408,439.308,121.592,500.997,0.000,24.819,0.000,0.000,0.000,0.000,0.000,0.000
3761,1423.561,950.000,950.000,647.037,438.953,121.547,500.724,0.000,24.765,0.000,0.000,0.000,0.000,0.000,0.000
3762,1423.975,943.000,943.000,646.667,438.598,121.504,500.451,0.000,24.712,0.000,0.000,0.000,0.000,0.000,0.000
3763,1424.388,922.000,922.000,646.299,438.242,121.462,500.178,0.000,24.658,0.000,0.000,0.000,0.000,0.000,0.000
3764,1424.802,942.000,942.000,645.933,437.887,121.422,499.906,0.000,24.605,0.000,0.000,0.000,0.000,0.000,0.000
3765,1425.216,901.000,901.000,645.569,437.532,121.384,499.634,0.000,24.552,0.000,0.000,0.000,0.000,0.000,0.000
3766,1425.629,907.000,907.000,645.207,437.177,121.347,499.362,0.000,24.499,0.000,0.000,0.000,0.000,0.000,0.000
3767,1426.043,923.000,923.000,644.848,436.822,121.313,499.090,0.000,24.445,0.000,0.000,0.000,0.000,0.000,0.000
3768,1426.457,929.000,929.000,644.491,436.466,121.280,498.818,0.000,24.392,0.000,0.000,0.000,0.000,0.000,0.000
3769,1426.871,906.000,906.000,644.136,436.111,121.249,498.547,0.000,24.339,0.000,0.000,0.000,0.000,0.000,0.000
3770,1427.284,920.000,920.000,643.783,435.756,121.220,498.276,0.000,24.287,0.000,0.000,0.000,0.000,0.000,0.000
3771,1427.698,914.000,914.000,643.433,435.401,121.194,498.005,0.000,24.234,0.000,0.000,0.000,0.000,0.000,0.000
3772,1428.112,928.000,928.000,643.085,435.046,121.169,497.735,0.000,24.181,0.000,0.000,0.000,0.000,0.000,0.000
3773,1428.526,944.000,944.000,642.740,434.690,121.146,497.465,0.000,24.129,0.000,0.000,0.000,0.000,0.000,0.000
3774,1428.939,970.000,970.000,642.397,434.335,121.126,497.195,0.000,24.077,0.000,0.000,0.000,0.000,0.000,0.000
3775,1429.353,922.000,922.000,642.057,433.980,121.107,496.925,0.000,24.024,0.000,0.000,0.000,0.000,0.000,0.000
3776,1429.767,936.000,936.000,641.720,433.625,121.091,496.656,0.000,23.972,0.000,0.000,0.000,0.000,0.000,0.000
3777,1430.181,941.000,941.000,641.385,433.270,121.077,496.387,0.000,23.921,0.000,0.000,0.000,0.000,0.000,0.000
3778,1430.595,931.000,931.000,641.053,432.914,121.066,496.118,0.000,23.869,0.000,0.000,0.000,0.000,0.000,0.000
3779,1431.009,962.000,962.000,640.724,432.559,121.056,495.850,0.000,23.817,0.000,0.000,0.000,0.000,0.000,0.000
3780,1431.423,967.000,967.000,640.397,432.204,121.049,495.582,0.000,23.766,0.000,0.000,0.000,0.000,0.000,0.000
3781,1431.837,983.000,983.000,640.074,431.849,121.045,495.314,0.000,23.715,0.000,0.000,0.000,0.000,0.000,0.000
3782,1432.251,939.000,939.000,639.753,431.494,121.043,495.047,0.000,23.664,0.000,0.000,0.000,0.000,0.000,0.000
3783,1432.664,960.000,960.000,639.436,431.138,121.043,494.779,0.000,23.614,0.000,0.000,0.000,0.000,0.000,0.000
3784,1433.078,943.000,943.000,639.121,430.783,121.046,494.513,0.000,23.563,0.000,0.000,0.000,0.000,0.000,0.000
3785,1433.492,918.000,918.000,638.810,430.428,121.051,494.246,0.000,23.513,0.000,0.000,0.000,0.000,0.000,0.000
3786,1433.906,956.000,956.000,638.501,430.073,121.059,493.980,0.000,23.463,0.000,0.000,0.000,0.000,0.000,0.000
3787,1434.320,960.000,960.000,638.196,429.718,121.069,493.714,0.000,23.413,0.000,0.000,0.000,0.000,0.000,0.000
3788,1434.734,949.000,949.000,637.894,429.362,121.082,493.448,0.000,23.364,0.000,0.000,0.000,0.000,0.000,0.000
3789,1435.148,979.000,979.000,637.595,429.007,121.098,493.183,0.000,23.315,0.000,0.000,0.000,0.000,0.000,0.000
3790,1435.563,1014.000,1014.000,637.300,428.652,121.116,492.918,0.000,23.266,0.000,0.000,0.000,0.000,0.000,0.000
3791,1435.977,986.000,986.000,637.008,428.297,121.137,492.653,0.000,23.218,0.000,0.000,0.000,0.000,0.000,0.000
3792,1436.391,1020.000,1020.000,636.719,427.942,121.160,492.389,0.000,23.169,0.000,0.000,0.000,0.000,0.000,0.000
3793,1436.805,972.000,972.000,636.434,427.586,121.187,492.125,0.000,23.121,0.000,0.000,0.000,0.000,0.000,0.000
3794,1437.219,950.000,950.000,636.151,427.231,121.216,491.862,0.000,23.074,0.000,0.000,0.000,0.000,0.000,0.000
3795,1437.633,993.000,993.000,635.873,426.876,121.248,491.598,0.000,23.027,0.000,0.000,0.000,0.000,0.000,0.000
3796,1438.047,1020.000,1020.000,635.598,426.521,121.283,491.335,0.000,22.980,0.000,0.000,0.000,0.000,0.000,0.000
3797,1438.461,937.000,937.000,635.326,426.166,121.320,491.073,0.000,22.933,0.000,0.000,0.000,0.000,0.000,0.000
3798,1438.876,989.000,989.000,635.058,425.810,121.361,490.810,0.000,22.887,0.000,0.000,0.000,0.000,0.000,0.000
3799,1439.290,970.000,970.000,634.794,425.455,121.404,490.548,0.000,22.841,0.000,0.000,0.000,0.000,0.000,0.000
3800,1439.704,1002.000,1002.000,634.533,425.100,121.451,490.287,0.000,22.796,0.000,0.000,0.000,0.000,0.000,0.000
3801,1440.118,1000.000,1000.000,634.276,424.745,121.500,490.025,0.000,22.751,0.000,0.000,0.000,0.000,0.000,0.000
3802,1440.532,998.000,998.000,634.022,424.390,121.552,489.764,0.000,22.706,0.000,0.000,0.000,0.000,0.000,0.000
3803,1440.947,993.000,993.000,633.773,424.034,121.607,489.504,0.000,22.662,0.000,0.000,0.000,0.000,0.000,0.000
3804,1441.361,977.000,977.000,633.527,423.679,121.665,489.243,0.000,22.618,0.000,0.000,0.000,0.000,0.000,0.000
3805,1441.775,1065.000,1065.000,633.284,423.324,121.726,488.983,0.000,22.575,0.000,0.000,0.000,0.000,0.000,0.000
3806,1442.190,989.000,989.000,633.046,422.969,121.791,488.724,0.000,22.532,0.000,0.000,0.000,0.000,0.000,0.000
3807,1442.604,1050.000,1050.000,632.811,422.614,121.858,488.464,0.000,22.489,0.000,0.000,0.000,0.000,0.000,0.000
3808,1443.018,1026.000,1026.000,632.580,422.258,121.928,488.205,0.000,22.447,0.000,0.000,0.000,0.000,0.000,0.000
3809,1443.433,1063.000,1063.000,632.353,421.903,122.001,487.946,0.000,22.406,0.000,0.000,0.000,0.000,0.000,0.000
3810,1443.847,1020.000,1020.000,632.130,421.548,122.077,487.688,0.000,22.365,0.000,0.000,0.000,0.000,0.000,0.000
3811,1444.261,1013.000,1013.000,631.911,421.193,122.157,487.430,0.000,22.324,0.000,0.000,0.000,0.000,0.000,0.000
3812,1444.676,1001.000,1001.000,631.695,420.838,122.239,487.172,0.000,22.284,0.000,0.000,0.000,0.000,0.000,0.000
3813,1445.090,1052.000,1052.000,631.484,420.482,122.324,486.915,0.000,22.245,0.000,0.000,0.000,0.000,0.000,0.000
3814,1445.505,989.000,989.000,631.276,420.127,122.413,486.657,0.000,22.206,0.000,0.000,0.000,0.000,0.000,0.000
3815,1445.919,1027.000,1027.000,631.072,419.772,122.505,486.400,0.000,22.167,0.000,0.000,0.000,0.000,0.000,0.000
3816,1446.333,982.000,982.000,630.872,419.417,122.599,486.144,0.000,22.129,0.000,0.000,0.000,0.000,0.000,0.000
3817,1446.748,962.000,962.000,630.677,419.062,122.697,485.888,0.000,22.092,0.000,0.000,0.000,0.000,0.000,0.000
3818,1447.162,1003.000,1003.000,630.485,418.706,122.798,485.632,0.000,22.055,0.000,0.000,0.000,0.000,0.000,0.000
3819,1447.577,1058.000,1058.000,630.297,418.351,122.902,485.376,0.000,22.019,0.000,0.000,0.000,0.000,0.000,0.000
3820,1447.991,1058.000,1058.000,630.113,417.996,123.009,485.121,0.000,21.983,0.000,0.000,0.000,0.000,0.000,0.000
3821,1448.406,1030.000,1030.000,629.933,417.641,123.119,484.866,0.000,21.948,0.000,0.000,0.000,0.000,0.000,0.000
3822,1448.820,1033.000,1033.000,629.757,417.286,123.232,484.611,0.000,21.913,0.000,0.000,0.000,0.000,0.000,0.000
3823,1449.235,994.000,994.000,629.585,416.930,123.349,484.357,0.000,21.880,0.000,0.000,0.000,0.000,0.000,0.000
3824,1449.650,1044.000,1044.000,629.417,416.575,123.468,484.102,0.000,21.846,0.000,0.000,0.000,0.000,0.000,0.000
3825,1450.064,1054.000,1054.000,629.252,416.220,123.590,483.848,0.000,21.814,0.000,0.000,0.000,0.000,0.000,0.000
3826,1450.479,1069.000,1069.000,629.092,415.865,123.716,483.595,0.000,21.782,0.000,0.000,0.000,0.000,0.000,0.000
3827,1450.893,1034.000,1034.000,628.936,415.510,123.844,483.342,0.000,21.750,0.000,0.000,0.000,0.000,0.000,0.000
3828,1451.308,1067.000,1067.000,628.784,415.154,123.976,483.088,0.000,21.719,0.000,0.000,0.000,0.000,0.000,0.000
3829,1451.723,1125.000,1125.000,628.636,414.799,124.110,482.836,0.000,21.689,0.000,0.000,0.000,0.000,0.000,0.000
3830,1452.137,1055.000,1055.000,628.491,414.444,124.248,482.583,0.000,21.660,0.000,0.000,0.000,0.000,0.000,0.000
3831,1452.552,1067.000,1067.000,628.351,414.089,124.388,482.331,0.000,21.631,0.000,0.000,0.000,0.000,0.000,0.000
3832,1452.967,996.000,996.000,628.214,413.734,124.532,482.079,0.000,21.603,0.000,0.000,0.000,0.000,0.000,0.000
3833,1453.381,1009.000,1009.000,628.082,413.378,124.678,481.827,0.000,21.576,0.000,0.000,0.000,0.000,0.000,0.000
3834,1453.796,1058.000,1058.000,627.953,413.023,124.828,481.576,0.000,21.549,0.000,0.000,0.000,0.000,0.000,0.000
3835,1454.211,1048.000,1048.000,627.828,412.668,124.980,481.325,0.000,21.524,0.000,0.000,0.000,0.000,0.000,0.000
3836,1454.626,1043.000,1043.000,627.707,412.313,125.135,481.074,0.000,21.498,0.000,0.000,0.000,0.000,0.000,0.000
3837,1455.040,1061.000,1061.000,627.590,411.958,125.293,480.823,0.000,21.474,0.000,0.000,0.000,0.000,0.000,0.000
3838,1455.455,1068.000,1068.000,627.476,411.602,125.454,480.572,0.000,21.450,0.000,0.000,0.000,0.000,0.000,0.000
3839,1455.870,1082.000,1082.000,627.367,411.247,125.617,480.322,0.000,21.427,0.000,0.000,0.000,0.000,0.000,0.000
