ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
6381,2159.855,10.630,20.509,0.000,0.000,20.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6382,2160.246,13.852,20.461,0.000,0.000,20.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6383,2160.637,15.334,20.413,0.000,0.000,20.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6384,2161.029,18.297,20.365,0.000,0.000,20.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6385,2161.420,20.223,20.318,0.000,0.000,20.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6386,2161.812,16.223,20.271,0.000,0.000,20.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6387,2162.203,17.445,20.224,0.000,0.000,20.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6388,2162.595,15.149,20.177,0.000,0.000,20.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6389,2162.987,17.889,20.131,0.000,0.000,20.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6390,2163.378,10.778,20.085,0.000,0.000,20.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6391,2163.770,15.667,20.039,0.000,0.000,20.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6392,2164.162,21.297,19.993,0.000,0.000,19.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6393,2164.554,17.223,19.948,0.000,0.000,19.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6394,2164.946,16.001,19.903,0.000,0.000,19.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6395,2165.338,14.297,19.858,0.000,0.000,19.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6396,2165.730,15.445,19.814,0.000,0.000,19.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6397,2166.123,21.593,19.770,0.000,0.000,19.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6398,2166.515,15.001,19.726,0.000,0.000,19.726,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6399,2166.907,16.593,19.682,0.000,0.000,19.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400,2167.300,26.297,19.639,0.000,0.000,19.639,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6401,2167.692,5.075,19.596,0.000,0.000,19.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6402,2168.085,11.149,19.554,0.000,0.000,19.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6403,2168.477,15.075,19.512,0.000,0.000,19.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6404,2168.870,16.593,19.470,0.000,0.000,19.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6405,2169.263,14.223,19.429,0.000,0.000,19.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6406,2169.656,13.149,19.388,0.000,0.000,19.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6407,2170.049,28.223,19.347,0.000,0.000,19.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6408,2170.442,19.482,19.307,0.000,0.000,19.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6409,2170.835,15.149,19.267,0.000,0.000,19.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6410,2171.228,18.371,19.228,0.000,0.000,19.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6411,2171.621,19.593,19.189,0.000,0.000,19.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6412,2172.015,22.667,19.150,0.000,0.000,19.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6413,2172.408,20.149,19.112,0.000,0.000,19.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6414,2172.801,23.149,19.074,0.000,0.000,19.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6415,2173.195,12.445,19.037,0.000,0.000,19.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6416,2173.588,20.741,19.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6417,2173.982,11.593,18.964,0.000,0.000,18.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6418,2174.376,11.704,18.928,0.000,0.000,18.928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6419,2174.770,20.075,18.892,0.000,0.000,18.892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6420,2175.163,21.593,18.857,0.000,0.000,18.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6421,2175.557,14.741,18.822,0.000,0.000,18.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6422,2175.951,12.149,18.787,0.000,0.000,18.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6423,2176.345,12.297,18.752,0.000,0.000,18.752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6424,2176.739,12.963,18.718,0.000,0.000,18.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6425,2177.134,15.741,18.685,0.000,0.000,18.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6426,2177.528,13.704,18.651,0.000,0.000,18.651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6427,2177.922,20.149,18.618,0.000,0.000,18.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6428,2178.317,16.371,18.585,0.000,0.000,18.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6429,2178.711,17.297,18.553,0.000,0.000,18.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6430,2179.106,10.926,18.521,0.000,0.000,18.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6431,2179.500,20.075,18.489,0.000,0.000,18.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6432,2179.895,21.223,18.458,0.000,0.000,18.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6433,2180.290,7.593,18.427,0.000,0.000,18.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6434,2180.685,19.149,18.396,0.000,0.000,18.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6435,2181.079,15.075,18.366,0.000,0.000,18.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6436,2181.474,9.223,18.336,0.000,0.000,18.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6437,2181.869,18.445,18.306,0.000,0.000,18.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6438,2182.265,18.149,18.277,0.000,0.000,18.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6439,2182.660,26.445,18.248,0.000,0.000,18.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6440,2183.055,18.593,18.220,0.000,0.000,18.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6441,2183.450,16.926,18.191,0.000,0.000,18.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6442,2183.846,13.593,18.163,0.000,0.000,18.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6443,2184.241,14.593,18.136,0.000,0.000,18.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6444,2184.637,21.223,18.109,0.000,0.000,18.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6445,2185.032,13.741,18.082,0.000,0.000,18.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6446,2185.428,14.815,18.056,0.000,0.000,18.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6447,2185.824,14.037,18.029,0.000,0.000,18.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6448,2186.220,16.445,18.004,0.000,0.000,18.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6449,2186.615,15.926,17.978,0.000,0.000,17.978,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6450,2187.011,21.371,17.953,0.000,0.000,17.953,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6451,2187.407,23.630,17.929,0.000,0.000,17.929,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6452,2187.804,29.519,17.904,0.000,0.000,17.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6453,2188.200,16.741,17.880,0.000,0.000,17.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6454,2188.596,26.741,17.857,0.000,0.000,17.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6455,2188.992,17.445,17.834,0.000,0.000,17.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6456,2189.389,19.037,17.811,0.000,0.000,17.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6457,2189.785,14.889,17.788,0.000,0.000,17.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6458,2190.182,21.185,17.766,0.000,0.000,17.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6459,2190.578,13.889,17.744,0.000,0.000,17.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6460,2190.975,23.297,17.723,0.000,0.000,17.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6461,2191.372,11.149,17.702,0.000,0.000,17.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6462,2191.769,19.667,17.681,0.000,0.000,17.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6463,2192.165,10.371,17.661,0.000,0.000,17.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6464,2192.562,20.963,17.641,0.000,0.000,17.641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6465,2192.959,13.815,17.621,0.000,0.000,17.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6466,2193.357,16.223,17.602,0.000,0.000,17.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6467,2193.754,13.815,17.583,0.000,0.000,17.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6468,2194.151,22.149,17.565,0.000,0.000,17.565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6469,2194.548,13.815,17.547,0.000,0.000,17.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6470,2194.946,21.667,17.529,0.000,0.000,17.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6471,2195.343,21.741,17.512,0.000,0.000,17.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6472,2195.741,13.963,17.495,0.000,0.000,17.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6473,2196.138,18.223,17.478,0.000,0.000,17.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6474,2196.536,12.889,17.462,0.000,0.000,17.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6475,2196.934,11.593,17.446,0.000,0.000,17.446,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6476,2197.332,18.593,17.431,0.000,0.000,17.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6477,2197.729,14.297,17.416,0.000,0.000,17.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6478,2198.127,12.223,17.401,0.000,0.000,17.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6479,2198.525,12.963,17.387,0.000,0.000,17.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6480,2198.924,17.371,17.373,0.000,0.000,17.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6481,2199.322,13.445,17.359,0.000,0.000,17.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6482,2199.720,14.371,17.346,0.000,0.000,17.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6483,2200.118,15.519,17.333,0.000,0.000,17.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6484,2200.517,15.445,17.321,0.000,0.000,17.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6485,2200.915,23.037,17.309,0.000,0.000,17.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6486,2201.314,20.075,17.297,0.000,0.000,17.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6487,2201.712,9.001,17.285,0.000,0.000,17.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6488,2202.111,22.963,17.274,0.000,0.000,17.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6489,2202.510,21.667,17.263,0.000,0.000,17.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6490,2202.909,21.519,17.252,0.000,0.000,17.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6491,2203.308,17.815,17.242,0.000,0.000,17.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6492,2203.707,11.593,17.231,0.000,0.000,17.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6493,2204.106,18.889,17.221,0.000,0.000,17.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6494,2204.505,21.889,17.211,0.000,0.000,17.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6495,2204.904,22.815,17.202,0.000,0.000,17.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6496,2205.303,13.741,17.192,0.000,0.000,17.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6497,2205.703,15.667,17.183,0.000,0.000,17.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6498,2206.102,16.297,17.174,0.000,0.000,17.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6499,2206.502,19.445,17.166,0.000,0.000,17.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6500,2206.901,15.445,17.157,0.000,0.000,17.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6501,2207.301,16.297,17.149,0.000,0.000,17.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6502,2207.701,19.593,17.141,0.000,0.000,17.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6503,2208.100,15.445,17.133,0.000,0.000,17.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6504,2208.500,15.185,17.125,0.000,0.000,17.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6505,2208.900,11.741,17.118,0.000,0.000,17.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6506,2209.300,11.185,17.111,0.000,0.000,17.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6507,2209.700,16.519,17.104,0.000,0.000,17.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6508,2210.101,19.593,17.097,0.000,0.000,17.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6509,2210.501,11.149,17.091,0.000,0.000,17.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6510,2210.901,18.741,17.084,0.000,0.000,17.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6511,2211.301,16.297,17.078,0.000,0.000,17.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6512,2211.702,18.111,17.072,0.000,0.000,17.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6513,2212.102,11.185,17.067,0.000,0.000,17.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6514,2212.503,21.445,17.061,0.000,0.000,17.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6515,2212.904,22.297,17.056,0.000,0.000,17.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6516,2213.305,15.667,17.051,0.000,0.000,17.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6517,2213.705,27.037,17.046,0.000,0.000,17.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6518,2214.106,11.297,17.041,0.000,0.000,17.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6519,2214.507,17.519,17.037,0.000,0.000,17.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6520,2214.908,15.889,17.033,0.000,0.000,17.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6521,2215.309,11.075,17.028,0.000,0.000,17.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6522,2215.711,20.741,17.025,0.000,0.000,17.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6523,2216.112,20.223,17.021,0.000,0.000,17.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6524,2216.513,13.445,17.017,0.000,0.000,17.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6525,2216.915,15.815,17.014,0.000,0.000,17.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6526,2217.316,10.075,17.011,0.000,0.000,17.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6527,2217.718,17.815,17.008,0.000,0.000,17.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6528,2218.119,15.889,17.005,0.000,0.000,17.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6529,2218.521,14.741,17.003,0.000,0.000,17.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6530,2218.923,14.667,17.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6531,2219.325,16.741,16.998,0.000,0.000,16.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6532,2219.727,16.223,16.996,0.000,0.000,16.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6533,2220.129,18.371,16.994,0.000,0.000,16.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6534,2220.531,20.889,16.993,0.000,0.000,16.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6535,2220.933,22.741,16.991,0.000,0.000,16.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6536,2221.335,15.037,16.990,0.000,0.000,16.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6537,2221.738,15.519,16.989,0.000,0.000,16.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6538,2222.140,14.963,16.989,0.000,0.000,16.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6539,2222.543,14.519,16.988,0.000,0.000,16.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6540,2222.945,16.519,16.988,0.000,0.000,16.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6541,2223.348,15.445,16.988,0.000,0.000,16.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6542,2223.750,18.185,16.988,0.000,0.000,16.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6543,2224.153,15.149,16.989,0.000,0.000,16.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6544,2224.556,19.556,16.989,0.000,0.000,16.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6545,2224.959,16.741,16.990,0.000,0.000,16.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6546,2225.362,10.445,16.991,0.000,0.000,16.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6547,2225.765,18.259,16.993,0.000,0.000,16.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6548,2226.168,11.593,16.994,0.000,0.000,16.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6549,2226.571,24.037,16.996,0.000,0.000,16.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6550,2226.975,9.075,16.998,0.000,0.000,16.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6551,2227.378,13.185,17.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6552,2227.782,16.889,17.002,0.000,0.000,17.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6553,2228.185,19.815,17.004,0.000,0.000,17.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6554,2228.589,16.889,17.007,0.000,0.000,17.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6555,2228.992,11.371,17.009,0.000,0.000,17.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6556,2229.396,19.593,17.012,0.000,0.000,17.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6557,2229.800,21.259,17.014,0.000,0.000,17.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6558,2230.204,23.704,17.017,0.000,0.000,17.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6559,2230.608,16.593,17.020,0.000,0.000,17.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6560,2231.012,15.297,17.023,0.000,0.000,17.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6561,2231.416,13.037,17.025,0.000,0.000,17.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6562,2231.820,10.297,17.028,0.000,0.000,17.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6563,2232.225,15.926,17.031,0.000,0.000,17.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6564,2232.629,20.259,17.034,0.000,0.000,17.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6565,2233.033,17.889,17.037,0.000,0.000,17.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6566,2233.438,18.667,17.040,0.000,0.000,17.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6567,2233.842,18.963,17.043,0.000,0.000,17.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6568,2234.247,8.667,17.046,0.000,0.000,17.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6569,2234.652,17.815,17.050,0.000,0.000,17.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6570,2235.057,18.593,17.053,0.000,0.000,17.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6571,2235.462,22.593,17.056,0.000,0.000,17.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6572,2235.867,17.593,17.059,0.000,0.000,17.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6573,2236.272,7.815,17.063,0.000,0.000,17.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6574,2236.677,25.889,17.066,0.000,0.000,17.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6575,2237.082,7.519,17.069,0.000,0.000,17.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6576,2237.487,14.185,17.073,0.000,0.000,17.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6577,2237.893,12.075,17.076,0.000,0.000,17.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6578,2238.298,15.037,17.080,0.000,0.000,17.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6579,2238.704,15.815,17.083,0.000,0.000,17.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6580,2239.109,6.297,17.087,0.000,0.000,17.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6581,2239.515,18.185,17.090,0.000,0.000,17.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6582,2239.921,10.371,17.094,0.000,0.000,17.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6583,2240.326,21.519,17.098,0.000,0.000,17.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6584,2240.732,22.963,17.101,0.000,0.000,17.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6585,2241.138,7.519,17.105,0.000,0.000,17.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6586,2241.544,21.519,17.108,0.000,0.000,17.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6587,2241.950,11.815,17.112,0.000,0.000,17.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6588,2242.357,9.963,17.116,0.000,0.000,17.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6589,2242.763,7.445,17.120,0.000,0.000,17.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6590,2243.169,15.815,17.123,0.000,0.000,17.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6591,2243.576,14.741,17.127,0.000,0.000,17.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6592,2243.982,16.889,17.131,0.000,0.000,17.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6593,2244.389,18.445,17.135,0.000,0.000,17.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6594,2244.796,14.371,17.139,0.000,0.000,17.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6595,2245.202,17.667,17.143,0.000,0.000,17.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6596,2245.609,12.445,17.147,0.000,0.000,17.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6597,2246.016,22.334,17.151,0.000,0.000,17.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6598,2246.423,13.815,17.155,0.000,0.000,17.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6599,2246.830,23.593,17.159,0.000,0.000,17.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6600,2247.237,8.445,17.163,0.000,0.000,17.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6601,2247.644,15.667,17.167,0.000,0.000,17.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6602,2248.052,11.593,17.171,0.000,0.000,17.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6603,2248.459,18.519,17.175,0.000,0.000,17.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6604,2248.867,16.593,17.179,0.000,0.000,17.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6605,2249.274,17.667,17.184,0.000,0.000,17.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6606,2249.682,13.519,17.188,0.000,0.000,17.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6607,2250.089,14.037,17.192,0.000,0.000,17.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6608,2250.497,17.815,17.197,0.000,0.000,17.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6609,2250.905,17.593,17.201,0.000,0.000,17.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6610,2251.313,16.889,17.206,0.000,0.000,17.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6611,2251.721,13.963,17.211,0.000,0.000,17.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6612,2252.129,13.259,17.215,0.000,0.000,17.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
